experience,test_score,form_time,follow_ups,is_referred,resume_score,timezone_diff,past_startups,email_response_delay,final_ctc_expectation,dropout
-0.29359900434015207,-0.304631427757993,-1.0187435390971828,1,0,-0.18981516313927146,0,2,0.4726791987487234,1.1765498352373123,0
-0.4467517029382815,1.9801042804269582,-0.3034589210997725,1,1,-0.2649795624816439,11,0,0.15667433872180875,2.1150526144591897,0
1.5812012716024677,0.1800094800388145,-1.0017863606532786,1,0,2.711530651476305,5,4,-0.7191816512740487,-1.1570588273831222,0
-0.5470931261577456,-0.8585067509543454,-0.046018121087773645,1,0,-0.6959221187112459,2,0,-0.696787606075291,0.8489592424900535,0
-0.10347841297695677,-0.5123346739566251,-0.9570810720284404,0,1,-0.29504532221859286,10,1,2.4106971936578816,1.6154453398060336,0
0.03383090300757314,1.0800568802328863,1.1903143436405084,1,0,0.05572187471247865,8,1,2.4106971936578816,-0.5689135546901671,1
-1.0065512219521342,0.041540649239726425,0.2823345160532787,3,0,-0.45539604081565405,4,0,-0.3335064284065546,-0.5082017846057332,0
0.12889119868917084,-1.620085320349329,-1.0603657043685837,1,0,-0.6708673189304551,12,0,0.8857249213035878,-1.3088382525942075,0
-0.816430630588939,0.8723536340342541,0.7725511292497799,1,0,-1.006601635993052,5,1,0.5274201981234644,0.6642942751498998,0
2.4050571675096477,-0.7892723355548014,2.0690044993700853,1,0,1.9498647381402645,10,2,-0.6942993788309846,-1.418878335872244,0
-0.8533985233540047,1.84163544962787,0.4102841352209189,3,1,-1.006601635993052,8,1,-1.057580556499721,0.9577344972246645,0
-0.4573139580140146,1.0108224648333424,-1.1867737618595053,0,0,-0.6808892388427715,8,0,-0.9406338760173195,-1.1406160563185879,0
-0.9273343088841363,-0.5815690893561692,-0.3928694983494488,1,0,-0.6658563589742968,7,1,1.1345476457342292,1.7507819939525846,0
4.2587329333008,1.2185257110319745,0.587563728043553,2,0,3.558382884067034,8,2,0.5025379256804003,0.1558332006927645,1
-0.283036749264419,-0.02769376615981762,-0.4776553905689694,1,0,-1.006601635993052,3,0,0.2263447015623884,1.0247704100262272,0
-0.066510520211891,0.8031192186347101,-1.0249097858040568,0,1,-0.06454116423531737,5,0,-0.9580514667274643,-0.8522351484175261,0
-0.9484588190356024,0.3877127262374466,1.403049855027669,1,1,-0.5055056403772357,4,1,0.13925674801166402,-1.1064656856460937,0
0.44047772342329633,-0.9969755817534335,-0.5131113091334962,0,0,-0.46541796072797037,4,2,0.7090607869578327,-1.2633044250308818,0
-0.7741816102860067,-0.7892723355548014,2.0705460610468043,1,0,-0.36018780164864894,3,1,1.3186764618129039,1.1676960354333323,0
1.3910806802392728,0.9415880494337983,-0.7011818336931601,2,0,1.6892948204200398,1,1,-1.1148097831187684,0.49480725033085465,0
-0.7794627378238732,-0.44310025855708113,-0.5608997211117714,0,0,-0.30005628217475105,11,1,0.30347974613588713,0.5441355635244575,0
-0.8005872479753394,-0.5123346739566251,-0.7551364923783096,2,0,-0.1848042031831133,5,1,-1.1073451013858493,0.03693931761074782,0
-0.985426711800668,-1.0662099971529768,-0.40828511511663446,0,0,0.13589723401100912,8,0,0.3955441541752244,0.3367036824026409,0
-0.3464102797188173,0.3184783108379026,0.2607526525792191,2,0,-0.5455933200265011,11,0,0.12432738454582541,-0.5044072989754559,0
-0.14572743327988907,1.9801042804269582,-1.00024479897656,1,0,-0.11966172375305711,0,0,-0.9331691942844003,0.12547731565054765,0
-0.9484588190356024,-1.2046788279520648,-1.0896553762262362,0,0,-1.006601635993052,6,1,0.6742256055375427,-0.8762668907426147,0
0.5566625292563602,-0.09692818155936166,-1.3039324492901156,0,0,0.4916753908982389,5,0,-1.045139420278189,-0.543616983821653,0
-0.3833781724838831,1.3569945418310625,-1.3363052445012051,3,0,0.36640139199428484,2,1,1.0449714649391983,2.4317340610194003,0
-0.23550660142362015,-0.1661625969589057,-1.1821490768293497,0,0,-0.9364481966068376,0,0,-0.7540168326943385,-0.22108570524809687,0
-0.4097838101732158,0.3877127262374466,-0.7058065187233158,0,0,-0.8562728373083072,12,1,0.32089733684603206,-1.3265458522021674,0
-0.48371959570334727,-1.2046788279520648,-0.066058422885115,1,1,0.19602875348490711,3,2,2.067632862349134,-0.5929452970152558,0
-0.15628968835562215,0.3184783108379026,0.18984081545016537,1,0,0.3263137123450195,8,2,-0.6146761070131793,-0.9812476598469486,0
-0.8428362682782716,-0.304631427757993,-0.11538839654010857,1,0,-1.006601635993052,1,1,-0.263836065565975,-0.1034566507095059,0
-0.8111495030510724,0.9415880494337983,1.802314329297775,0,0,-0.37522068151712346,2,3,-0.35838870084961877,-0.8952393188940003,0
1.068931900429414,1.1492912956324304,2.457670737112751,0,1,1.1481111451549582,1,1,-0.9182398308185618,-0.44116587180417044,0
2.0617838775483226,1.9801042804269582,-0.510028185780059,0,1,2.6714429718270396,1,5,-0.022478022868252942,-0.809230977941052,0
-0.5312497435441461,0.5261815570365347,-0.9909954289162488,0,0,-0.5004946804210776,9,1,0.5572789250551414,-0.06424696586330883,0
-0.6896835696801421,0.24924389543835856,2.457670737112751,1,0,-0.17478228327079695,10,1,1.963127318088265,-0.7409302365960637,0
0.0707987957726388,0.11077506463927048,1.335221141252053,2,1,1.353560503357443,10,0,1.2340767355064857,0.110299373129439,0
-0.46787621308974764,-0.44310025855708113,1.1933974669939456,0,0,-0.17979324322695514,7,0,-0.24393024761152377,2.4317340610194003,0
-0.9959889668764011,0.24924389543835856,-0.7335546289042497,1,0,-0.9564920364314704,2,3,0.4477969263056591,-1.0280463159536999,0
-0.8428362682782716,-0.37386584315753707,0.8110901711677437,1,0,-0.4754398806402867,6,2,0.8757720123263624,0.5808155912838029,0
0.30844953497663297,0.11077506463927048,-0.10768058815651595,3,0,0.07075475458095304,7,1,-0.28623011076473276,-1.418878335872244,0
0.11304781607557111,1.2877601264315184,-0.32349922289711375,3,0,1.2683741841027543,2,2,-0.9804455119262221,-0.4588734714121304,0
-0.9959889668764011,-1.1354444125525207,-0.3250407845738324,2,0,-0.8863385970452561,1,1,-0.41561792746866627,-0.030096595190814722,0
-0.7583382276724071,1.0800568802328863,0.3208735579712426,0,0,-0.8913495570014143,12,0,1.1668945999102127,-0.8142902921147548,0
-0.7424948450588075,1.2877601264315184,1.8732261664268288,0,1,-1.006601635993052,12,1,-0.0025722049138016167,-1.2708933962914362,0
0.15529683637850344,-0.23539701235844898,2.457670737112751,1,0,0.6620480294076164,7,0,0.4726791987487234,-0.2919161036799367,0
-1.0012700944142676,-2.3124294743447686,-0.6117712564434838,0,1,-0.5506042799826592,2,0,-0.8784281949096592,2.0657243012655866,0
-0.90620979873267,-0.7200379201552572,-0.046018121087773645,1,0,-1.006601635993052,6,1,2.4106971936578816,-0.3867782444368649,0
0.6781284626272905,1.2185257110319745,-0.34662264804789217,2,0,0.8925521873908919,11,2,-0.4877765175535523,0.35567611055402687,0
-0.816430630588939,-0.09692818155936166,0.23454610407500365,2,0,-1.006601635993052,0,1,0.18653306565348574,1.230937462604618,0
0.09720443346197162,-1.1354444125525207,-0.4591566504483467,2,1,0.14591915392332544,11,2,-1.1073451013858493,2.4317340610194003,0
-0.7372137175209409,-0.6508035047557132,-0.812174274416896,1,0,-0.5055056403772357,5,4,-0.9630279212160772,-0.9787180027600971,0
-0.9114909262705366,0.8031192186347101,-0.6117712564434838,1,0,-0.044497324410684706,11,1,0.7638017863325737,-0.9268600324796431,1
-0.7266514624452078,0.4569471416369907,-0.7243052588439385,1,1,-1.006601635993052,11,0,2.4106971936578816,-0.5056721275188816,0
0.3295740451280991,-0.37386584315753707,-0.3913279366727303,0,0,-0.36519876160480713,12,0,-0.6519995156777756,0.43030099461614374,0
1.0214017525886152,-0.5123346739566251,-1.155942528325134,2,1,0.4866644309420806,8,0,-1.0849510561870914,-1.4150838502419671,0
0.8524056713768859,-0.5123346739566251,-0.7104312037534715,0,0,0.10082051431790205,11,1,-0.5748644711042766,0.4821589648965979,0
-0.4890007232412138,-1.0662099971529768,0.22221361066125517,1,1,0.1709739537041164,2,1,-1.1098333286301556,-0.11357527905691159,0
0.14473458130277037,1.564697788029694,0.21142267892422525,1,0,0.8725083475662593,6,2,-0.865987058688127,-0.6802184665116296,0
-0.7794627378238732,-0.44310025855708113,0.017185907657687183,1,0,-0.6157467594127153,12,0,0.6045552426969634,0.1912483999086845,0
-0.657996804452943,1.1492912956324304,1.678989395160291,2,0,-0.044497324410684706,5,3,2.3089909050468562,0.829986814338668,0
1.3699561700878067,1.4954633726301505,0.27154358431624903,1,0,1.3335166635328102,7,1,-1.0177689205908182,1.05639112361187,0
-1.0065512219521342,0.9415880494337983,1.6080775580312374,2,0,-1.006601635993052,2,1,-0.11703065815189663,-0.24385261902975985,0
-0.9273343088841363,-0.5123346739566251,2.457670737112751,0,0,-1.006601635993052,2,2,-0.768946196160177,0.0748841739135192,0
-0.7741816102860067,0.3184783108379026,0.8527123364391447,1,0,-0.9264262766945215,3,2,-0.9456103305059324,0.03314483198047077,0
-0.9959889668764011,-0.09692818155936166,-1.152859404971697,2,0,-1.006601635993052,2,3,-0.823687195534918,1.426985886835603,0
-0.8111495030510724,-1.0662099971529768,0.0634327579592437,1,0,-0.6758782788866132,8,2,-0.05980143153284923,0.1381256010848047,0
-0.09819728543909023,0.24924389543835856,-0.10459746480307891,3,0,-0.1497274834900061,10,2,-1.0476276475224953,0.47077550800576645,0
-0.4467517029382815,-1.3431476587511528,2.0674629376933673,0,1,-0.08458500405994994,3,0,-0.42308260920158547,0.8337812999689449,0
1.3329882773227408,1.1492912956324304,-0.3589551414616406,1,0,1.2783961040150702,5,2,-0.9505867849945451,2.4317340610194003,0
0.773188758308888,-0.5815690893561692,-0.8969601666364168,1,0,0.616949389802193,7,0,-0.7365992419841936,-0.7143688371841238,0
-0.5787798913849449,0.11077506463927048,-0.6703506001587889,3,0,-1.006601635993052,10,0,-0.8684752859324335,2.2883341249085114,0
-0.7055269522937418,0.1800094800388145,-1.1389853498812301,0,0,-0.6708673189304551,12,2,1.5376404593118684,2.4317340610194003,0
-0.5154063609305465,-0.37386584315753707,2.457670737112751,2,0,-0.15974940340232247,7,1,0.4005206086638374,-0.6713646667076496,0
-0.08235390282549061,0.5261815570365347,-0.2310055222940003,1,0,-0.6859001987989295,4,1,1.39083505189779,-0.4449603574344477,0
-0.6949646972180087,-0.5815690893561692,-1.0989047462865476,0,0,-0.6508234791058225,4,0,-0.5300763807067613,-0.6068584109929385,0
0.012706392856106984,0.8031192186347101,2.283281572433965,1,1,0.09079859440558571,5,0,-0.6644406518993076,0.4872182790703006,0
-0.46787621308974764,-1.481616489550241,2.457670737112751,1,0,-0.8362289974836744,9,1,-0.5375410624396805,-1.2936603100730988,0
-0.17213307096922167,0.041540649239726425,-0.06759998456183353,1,0,-0.4954837204649194,6,0,-1.1098333286301556,-0.6561867241865412,0
-0.4150649377110824,1.910869865027414,-1.1744412684457568,2,0,-0.31508916204322557,12,1,0.4726791987487234,-0.4904941849977732,0
-0.6527156769150764,-1.1354444125525207,-0.6518518600381662,1,0,-1.006601635993052,12,1,-0.5972585163030344,-0.5575300977993357,0
2.1093140253891214,-0.7892723355548014,-0.4560735270949096,1,0,2.140281216474275,9,1,-0.6644406518993076,-0.5651190690598901,0
0.49857012633982817,0.4569471416369907,-0.19709116540619223,1,0,-0.009420604717577533,6,0,0.002404249574811104,-0.6498625814694126,0
-0.8639607784297377,0.11077506463927048,-1.0434085259246797,0,0,-0.3251110819555418,12,1,-0.41810615471297263,0.6579701324327716,0
1.1217431758080791,0.24924389543835856,0.9883697639903778,0,0,2.1954017759920146,3,1,2.4106971936578816,0.3303795396855123,0
-0.3147235144916181,0.3877127262374466,-1.3810105331260434,1,0,-0.7660755580974602,5,1,-0.5848173800815023,2.4317340610194003,0
1.354112787474207,0.5954159724360788,1.2735586741833103,1,0,1.5139112219545043,6,1,0.052168794460939416,0.6617646180630484,0
0.6781284626272905,1.0800568802328863,1.6820725185137282,0,1,0.24112739309033074,4,1,-0.666928879143614,-1.0002200879983343,0
-0.43618944786254843,0.3184783108379026,-0.5778568995556755,1,0,0.07075475458095304,4,1,2.4106971936578816,-0.4070155011316763,0
-0.9959889668764011,-0.37386584315753707,-0.312708291160084,1,1,-1.006601635993052,1,1,-0.40068856400282776,-0.4930238420846245,0
-0.6896835696801421,0.5954159724360788,1.9533873736161937,0,1,-0.45038508085949586,6,0,0.11935093005721269,-0.00227036723544925,1
-0.19853870865855436,1.84163544962787,0.5305259460049664,1,0,-0.6608453990181388,11,0,-0.9630279212160772,1.1714905210636095,0
0.03911203054543957,-0.23539701235844898,-0.5485672276980229,0,0,-0.10462884388458261,5,0,0.5100026074133195,-0.07563042275414043,1
-0.7055269522937418,-1.1354444125525207,-0.45144884206475394,3,0,-1.006601635993052,10,3,-0.7415756964728063,-0.07310076566728883,0
-0.8639607784297377,1.0800568802328863,0.3285813663548355,2,1,-0.44537412090333767,0,1,-0.3907356550256021,-0.2476471046600369,0
0.8788113090662187,-0.23539701235844898,2.457670737112751,2,0,0.38143427186275924,3,2,1.5376404593118684,0.7072984456263739,0
3.371503506939223,-2.381663889744313,-0.42370073188381996,0,0,3.4381198451192385,2,2,2.4106971936578816,-0.7029853802932924,0
-0.23550660142362015,0.8031192186347101,-0.5732322145255199,2,0,-0.4303412410348633,11,0,-0.4454766544003433,-1.1557939988396966,0
-0.8217117581268054,-0.6508035047557132,-0.20479897378978484,2,1,-0.8763166771329398,2,1,1.1071771460468587,0.4695106794623406,0
-0.6844024421422756,-0.1661625969589057,-0.19863272708291074,2,0,-0.6157467594127153,6,0,-1.0650452382326403,0.13180145836767607,0
-1.0012700944142676,0.24924389543835856,0.09888867652377056,0,1,-1.006601635993052,10,0,1.2091944630634217,1.6103860256323308,0
1.570639016526735,0.11077506463927048,-0.3096251678066468,1,0,1.5590098615599277,11,1,0.10193333934706773,-1.418878335872244,0
-0.8903664161190704,0.6646503878356228,1.3876342382604838,2,0,-0.11465076379689895,9,0,-0.2986712469862648,-0.34756855959066785,0
-0.11404066805268985,-0.5815690893561692,-0.9401238935845364,1,0,-0.5355714001141847,3,2,1.6122872766410605,-0.15531462098996002,0
-0.6844024421422756,0.4569471416369907,0.2330045423982851,1,0,-0.09961788392842444,11,0,1.1892886451089704,-1.1760312555345078,0
-0.16685194343135512,-0.37386584315753707,0.2823345160532787,1,0,0.5518069103721367,7,2,-0.6942993788309846,-0.3349202741564108,0
0.09192330592410496,0.6646503878356228,-0.8907939199295426,1,0,-0.36018780164864894,10,1,0.8185427857073148,1.34224237442608,0
0.8471245438390195,0.5261815570365347,0.21913048730781814,0,1,0.04068899484400403,8,0,-1.00283955712498,2.4317340610194003,0
-0.7794627378238732,-1.0662099971529768,0.31779043461780554,1,0,-0.6257686793250317,2,1,1.0200891924961344,0.9792365824629018,0
-1.0118323494900008,1.0108224648333424,-1.3810105331260434,0,1,-1.006601635993052,4,0,0.2686445647155974,-0.5297038698439702,0
-0.8692419059676043,-0.6508035047557132,-0.9909954289162488,1,0,0.07576571453711133,3,1,-1.0177689205908182,1.486432828376611,0
1.412205190390739,0.7338848032351661,2.147624144882732,0,1,1.3184837836643357,11,2,0.2985032916472744,0.8641371850111622,0
1.1639921961110116,0.3184783108379026,-0.7474286839947167,1,0,0.6670589893637745,9,0,-0.05233674979992993,-0.6460680958391355,1
-0.06122939267402445,1.84163544962787,-1.100446307963266,0,1,-0.6708673189304551,5,2,-0.010036886646720918,-0.7118391800972724,0
-0.050667137598291376,-0.304631427757993,-1.347096176238235,1,1,0.4616096311612899,10,0,-0.7042522878082103,-0.40575067258825065,0
0.1341723262270373,-0.44310025855708113,-1.0387838408945238,2,0,-0.19482612309542952,9,1,-0.7465521509614192,-0.9787180027600971,0
-0.816430630588939,-0.09692818155936166,-0.35124733307804784,0,0,-0.791130357878251,3,2,0.656808014827398,-0.5195852414965646,0
1.5759201440646013,-0.44310025855708113,-1.1312775414976373,0,0,1.9348318582717898,7,0,-0.7639697416715642,0.26460845542737543,0
-0.4467517029382815,0.7338848032351661,0.5505662478023076,0,0,-0.7059440386235623,2,0,-0.3957121095142149,1.0753635517632554,0
-0.51012523339268,-1.7585541511484168,-0.9015848516665723,2,1,-0.5455933200265011,10,1,0.34329138204478976,-0.5701783832335927,0
-0.25134998403721975,-1.2046788279520648,0.10813804658408198,1,0,-0.28001244235011835,4,0,-1.0302100568123502,1.7457226797788818,0
-0.9695833291870685,-1.2046788279520648,1.802314329297775,1,0,-0.6157467594127153,12,1,-0.010036886646720918,0.4770996507228947,1
-0.8322740132025385,0.8723536340342541,1.6635737783931053,0,0,-0.5305604401580265,0,2,-0.0249662501125593,0.5403410778941802,0
0.3929475755824976,1.703166618828782,0.08655618311002211,1,1,0.22609451322185614,12,2,0.30099151889158077,-0.9104172614151089,0
-0.9326154364220027,-0.23539701235844898,-1.069615074428895,2,1,-0.8863385970452561,5,1,-0.5574468803941318,2.4317340610194003,0
-0.045386010060424836,-0.304631427757993,-0.28650174265586853,2,0,-0.2649795624816439,10,1,-0.3907356550256021,0.3493519678368982,0
-0.7266514624452078,-0.02769376615981762,0.12663678670470455,1,0,-1.006601635993052,4,2,-0.6345819249676307,-0.5360280125610987,0
-0.4995629783169469,1.0800568802328863,2.457670737112751,0,0,-0.3852426014294398,7,1,0.9230483299681841,-0.6625108669036697,1
-0.6632779319908095,-1.0662099971529768,-1.348637737914954,0,0,0.2812150727395959,8,2,-0.9580514667274643,-0.5195852414965646,0
-0.5576553812334787,0.1800094800388145,-0.28187705762571263,0,0,-1.006601635993052,7,0,2.4106971936578816,-0.9622752316955628,1
0.319011790052366,0.9415880494337983,0.4981531507938766,0,0,-0.11966172375305711,7,3,0.12183915730151905,0.9893552108103072,0
-0.6474345493772099,0.4569471416369907,-0.12463776660041999,0,0,-1.006601635993052,11,0,1.5799403224650774,-0.9091524328716831,1
-0.14044630574202255,0.11077506463927048,-0.004395955816372693,0,0,0.19602875348490711,12,0,-0.44050019991173045,0.03567448906732214,0
-0.3411291521809508,0.9415880494337983,-0.8661289331020456,1,0,-0.13469460362153163,2,1,-0.6296054704790178,-0.6220363535140468,0
0.12889119868917084,-2.6239843436427175,0.9590800921327249,3,0,0.00561227515089697,3,0,1.7416750933449943,0.506190707221686,0
1.8927877963365933,0.5954159724360788,-0.19863272708291074,1,0,1.3034509037958615,10,1,-1.00283955712498,0.7022391314526711,0
0.37182306543103144,-0.7892723355548014,-0.009020640846528264,2,0,0.36139043203812654,3,0,-0.9779572846819157,-0.7510488649434695,0
-0.7689004827481402,-1.966257397347049,1.1425259316622334,2,0,-1.006601635993052,10,1,-0.6893229243423716,-0.28812161804965963,1
-0.9907078393385346,0.4569471416369907,-0.5239022408705262,0,0,-0.9013714769137307,4,0,2.4106971936578816,-1.1507346846659938,1
-0.7002458247558752,1.3569945418310625,1.5464150909624947,2,0,-0.2649795624816439,12,0,0.11437447556859975,2.4317340610194003,0
-0.066510520211891,-0.23539701235844898,-1.1451515965881045,0,0,-0.7259878784481949,8,0,-0.1269835671291223,1.125956693500284,0
-0.9643022016492019,0.8723536340342541,0.05726651125236961,1,1,-1.006601635993052,11,2,0.38807947244230534,-1.1317622565146082,0
-0.2988801318780185,1.564697788029694,-0.903126413343291,1,0,0.47163155107360627,8,0,-0.4604060178661816,-0.8825910334597432,0
-0.06122939267402445,1.2877601264315184,-1.0464916492781167,3,0,-0.4002754812979143,9,5,0.6344139696286402,-0.37665961608945925,0
-0.5946232739985444,1.6339322034292378,2.457670737112751,0,0,-0.029464444542210207,12,1,-0.51017056275231,-0.22108570524809687,0
0.5355380191048941,0.6646503878356228,-1.1235697331140446,0,0,0.39145619177507557,11,0,1.0449714649391983,-0.7776102643554093,0
-0.9009286711948036,-0.02769376615981762,-0.1785924252855694,3,0,-0.976535876256103,0,3,-0.7440639237171128,-1.022987001779997,0
-0.9378965639598693,-1.7585541511484168,-1.155942528325134,0,0,-0.7109549985797204,7,0,-0.7266463330069679,0.1545683721493388,0
0.3559796828174317,-0.37386584315753707,1.4200070334715735,1,0,-0.14471652353384795,0,0,-0.21407152067984678,2.4317340610194003,0
-0.2988801318780185,-0.9969755817534335,-0.6056050097366096,2,0,-0.2549576425693275,1,0,-0.4305472909345048,-0.20590776272698846,0
0.20810811175716884,1.9801042804269582,1.1332765616019216,2,0,-0.029464444542210207,6,2,0.16662724769903442,-0.5044072989754559,0
-0.4203460652489489,-0.304631427757993,0.44882317713888276,3,0,-1.006601635993052,7,0,-0.5673997893713575,-0.5840914972112757,0
-0.7213703349073413,0.041540649239726425,2.457670737112751,3,0,-0.5556152399388173,0,1,-0.8062696048247732,-1.0002200879983343,0
0.783751013384621,0.4569471416369907,-1.2314790504843436,0,0,0.5768617101529276,2,1,-0.34345933738378026,-0.7687564645514292,0
0.6728473350894238,-0.02769376615981762,-0.9956201139464044,2,0,0.526752110591346,6,0,-0.10707774917467096,1.2486450622125778,0
0.229232621908635,1.6339322034292378,1.0346166142919346,1,1,-0.42533028107870513,12,0,-0.9406338760173195,-1.3531072516141074,0
-0.6844024421422756,-0.7200379201552572,0.11430429329095608,1,0,0.11084243423021839,8,0,-0.11951888539620298,-0.1907298202058798,0
-0.08235390282549061,0.11077506463927048,-0.4637813354785024,0,0,0.3263137123450195,7,1,-0.6544877429220819,-0.23120433359550258,0
-0.5470931261577456,-0.8585067509543454,2.457670737112751,1,1,-0.0745630841476336,7,1,-0.5126587899966163,-0.14393116409912865,0
-0.9220531813462697,-1.481616489550241,-0.24950426241462312,3,0,-1.006601635993052,8,0,-0.7241581057626616,0.5858749054575061,0
1.6128880368296672,-0.7200379201552572,-0.8815445498692311,3,0,0.6269713097145091,9,0,2.201997133541681,-0.19958362000985982,0
-0.8692419059676043,-0.1661625969589057,1.1548584250759815,1,0,0.12086435414253471,2,1,0.2985032916472744,-0.6245660106008984,0
2.146281918154187,-0.5123346739566251,-0.2171314672035333,0,1,1.9699085779648973,7,1,-0.7540168326943385,-0.7586378362040236,0
-0.39922155509748275,-0.7892723355548014,-0.13697026001416845,1,1,-0.791130357878251,0,0,0.15667433872180875,1.5597928838953026,0
